222.84,0.42571,0.88633,0.39408,-0.16477
222.85,0.42571,0.89027,0.39244,-0.16487
222.86,0.42571,0.89419,0.39079,-0.16497
222.87,0.42571,0.8981,0.38914,-0.16507
222.88,0.42571,0.90199,0.38749,-0.16517
222.89,0.42571,0.90587,0.38584,-0.16527
222.9,0.42571,0.90973,0.38418,-0.16537
222.91,0.42571,0.91357,0.38253,-0.16547
222.92,0.42571,0.91739,0.38087,-0.16557
222.93,0.42571,0.9212,0.37922,-0.16566
222.94,0.42571,0.92499,0.37756,-0.16575
222.95,0.42571,0.92877,0.3759,-0.16585
222.96,0.42571,0.93253,0.37425,-0.16594
222.97,0.42571,0.93627,0.37259,-0.16603
222.98,0.42571,0.94,0.37093,-0.16611
222.99,0.42571,0.94371,0.36927,-0.1662
223,0.080257,0.9474,0.3676,-0.51174
223.01,0.080257,0.95107,0.36249,-0.50836
223.02,0.080257,0.9547,0.3574,-0.50501
223.03,0.080257,0.95827,0.35235,-0.50167
223.04,0.080257,0.9618,0.34734,-0.49834
223.05,0.080257,0.96527,0.34235,-0.49503
223.06,0.080257,0.96869,0.3374,-0.49174
223.07,0.080257,0.97207,0.33248,-0.48846
223.08,0.080257,0.97539,0.3276,-0.48519
223.09,0.080257,0.97867,0.32275,-0.48194
223.1,0.080257,0.9819,0.31793,-0.4787
223.11,0.080257,0.98508,0.31314,-0.47548
223.12,0.080257,0.98821,0.30839,-0.47227
223.13,0.080257,0.99129,0.30366,-0.46907
223.14,0.080257,0.99433,0.29897,-0.46589
223.15,0.080257,0.99732,0.29431,-0.46272
223.16,0.080257,1.0003,0.28969,-0.45956
223.17,0.080257,1.0032,0.28509,-0.45642
223.18,0.080257,1.006,0.28053,-0.45328
223.19,0.080257,1.0088,0.27599,-0.45016
223.2,0.080257,1.0116,0.27149,-0.44706
223.21,0.080257,1.0143,0.26702,-0.44396
223.22,0.080257,1.017,0.26258,-0.44088
223.23,0.080257,1.0196,0.25817,-0.4378
223.24,0.080257,1.0222,0.2538,-0.43474
223.25,0.080257,1.0247,0.24945,-0.4317
223.26,0.080257,1.0272,0.24513,-0.42866
223.27,0.080257,1.0296,0.24085,-0.42563
223.28,0.080257,1.0321,0.23659,-0.42262
223.29,0.080257,1.0344,0.23236,-0.41961
223.3,0.080257,1.0367,0.22817,-0.41662
223.31,0.080257,1.039,0.224,-0.41364
223.32,0.080257,1.0413,0.21986,-0.41067
223.33,0.080257,1.0435,0.21576,-0.40771
223.34,0.080257,1.0456,0.21168,-0.40476
223.35,0.080257,1.0477,0.20763,-0.40182
223.36,0.080257,1.0498,0.20361,-0.39889
223.37,0.080257,1.0519,0.19963,-0.39597
223.38,0.080257,1.0539,0.19567,-0.39306
223.39,0.080257,1.0558,0.19174,-0.39016
223.4,0.080257,1.0577,0.18783,-0.38727
223.41,0.080257,1.0596,0.18396,-0.38439
223.42,0.080257,1.0614,0.18012,-0.38152
223.43,0.080257,1.0632,0.1763,-0.37867
223.44,0.080257,1.065,0.17252,-0.37582
223.45,0.080257,1.0667,0.16876,-0.37298
223.46,0.080257,1.0684,0.16503,-0.37015
223.47,0.080257,1.0701,0.16133,-0.36733
223.48,0.080257,1.0717,0.15765,-0.36452
223.49,0.080257,1.0733,0.15401,-0.36172
223.5,0.080257,1.0748,0.15039,-0.35893
223.51,0.080257,1.0763,0.1468,-0.35615
223.52,0.080257,1.0778,0.14324,-0.35338
223.53,0.080257,1.0792,0.13971,-0.35062
223.54,0.080257,1.0806,0.1362,-0.34787
223.55,0.080257,1.082,0.13272,-0.34512
223.56,0.080257,1.0833,0.12927,-0.34239
223.57,0.080257,1.0846,0.12585,-0.33967
223.58,0.080257,1.0858,0.12245,-0.33695
223.59,0.080257,1.0871,0.11908,-0.33425
223.6,0.080257,1.0883,0.11574,-0.33156
223.61,0.080257,1.0894,0.11242,-0.32887
223.62,0.080257,1.0905,0.10913,-0.32619
223.63,0.080257,1.0916,0.10587,-0.32353
223.64,0.080257,1.0927,0.10264,-0.32087
223.65,0.080257,1.0937,0.099427,-0.31822
223.66,0.080257,1.0947,0.096244,-0.31558
223.67,0.080257,1.0957,0.093088,-0.31296
223.68,0.080257,1.0966,0.089959,-0.31034
223.69,0.080257,1.0975,0.086856,-0.30773
223.7,0.080257,1.0984,0.083778,-0.30513
223.71,0.080257,1.0992,0.080727,-0.30253
223.72,0.080257,1.1,0.077702,-0.29995
223.73,0.080257,1.1008,0.074702,-0.29738
223.74,0.080257,1.1015,0.071728,-0.29482
223.75,0.080257,1.1023,0.06878,-0.29227
223.76,0.080257,1.1029,0.065858,-0.28972
223.77,0.080257,1.1036,0.06296,-0.28719
223.78,0.080257,1.1042,0.060088,-0.28466
223.79,0.080257,1.1048,0.057242,-0.28215
223.8,0.080257,1.1054,0.05442,-0.27964
223.81,0.080257,1.106,0.051624,-0.27715
223.82,0.080257,1.1065,0.048852,-0.27466
223.83,0.080257,1.107,0.046106,-0.27219
223.84,0.080257,1.1074,0.043384,-0.26972
223.85,0.080257,1.1079,0.040687,-0.26726
223.86,0.080257,1.1083,0.038014,-0.26482
223.87,0.080257,1.1086,0.035366,-0.26238
223.88,0.080257,1.109,0.032742,-0.25995
223.89,0.080257,1.1093,0.030143,-0.25753
223.9,0.080257,1.1096,0.027567,-0.25512
223.91,0.080257,1.1099,0.025016,-0.25273
223.92,0.080257,1.1101,0.022489,-0.25034
223.93,0.080257,1.1104,0.019985,-0.24796
223.94,0.080257,1.1106,0.017506,-0.24559
223.95,0.080257,1.1107,0.01505,-0.24323
223.96,0.080257,1.1109,0.012618,-0.24088
223.97,0.080257,1.111,0.010209,-0.23854
223.98,0.080257,1.1111,0.0078234,-0.23622
223.99,0.080257,1.1112,0.0054613,-0.2339
224,0.38664,1.1113,0.0031223,0.074791
224.01,0.38664,1.1113,0.0038702,0.074025
224.02,0.38664,1.1113,0.0046104,0.073264
224.03,0.38664,1.1114,0.0053431,0.072505
224.04,0.38664,1.1114,0.0060681,0.071751
224.05,0.38664,1.1115,0.0067856,0.070999
224.06,0.38664,1.1116,0.0074956,0.070252
224.07,0.38664,1.1116,0.0081982,0.069508
224.08,0.38664,1.1117,0.0088932,0.068767
224.09,0.38664,1.1118,0.0095809,0.06803
224.1,0.38664,1.1119,0.010261,0.067296
224.11,0.38664,1.112,0.010934,0.066566
224.12,0.38664,1.1121,0.0116,0.06584
224.13,0.38664,1.1122,0.012258,0.065117
224.14,0.38664,1.1123,0.012909,0.064398
224.15,0.38664,1.1125,0.013553,0.063682
224.16,0.38664,1.1126,0.01419,0.06297
224.17,0.38664,1.1128,0.01482,0.062261
224.18,0.38664,1.1129,0.015442,0.061556
224.19,0.38664,1.1131,0.016058,0.060854
224.2,0.38664,1.1132,0.016667,0.060156
224.21,0.38664,1.1134,0.017268,0.059462
224.22,0.38664,1.1136,0.017863,0.058771
224.23,0.38664,1.1137,0.01845,0.058084
224.24,0.38664,1.1139,0.019031,0.057401
224.25,0.38664,1.1141,0.019605,0.056721
224.26,0.38664,1.1143,0.020173,0.056044
224.27,0.38664,1.1145,0.020733,0.055371
224.28,0.38664,1.1147,0.021287,0.054702
224.29,0.38664,1.1149,0.021834,0.054036
224.3,0.38664,1.1151,0.022374,0.053374
224.31,0.38664,1.1154,0.022908,0.052716
224.32,0.38664,1.1156,0.023435,0.052061
224.33,0.38664,1.1158,0.023956,0.051409
224.34,0.38664,1.1161,0.02447,0.050762
224.35,0.38664,1.1163,0.024977,0.050118
224.36,0.38664,1.1166,0.025478,0.049477
224.37,0.38664,1.1168,0.025973,0.04884
224.38,0.38664,1.1171,0.026462,0.048206
224.39,0.38664,1.1173,0.026944,0.047577
224.4,0.38664,1.1176,0.027419,0.04695
224.41,0.38664,1.1179,0.027889,0.046328
224.42,0.38664,1.1182,0.028352,0.045708
224.43,0.38664,1.1185,0.028809,0.045093
224.44,0.38664,1.1187,0.02926,0.044481
224.45,0.38664,1.119,0.029705,0.043872
224.46,0.38664,1.1193,0.030144,0.043267
224.47,0.38664,1.1196,0.030576,0.042666
224.48,0.38664,1.1199,0.031003,0.042068
224.49,0.38664,1.1202,0.031424,0.041474
224.5,0.38664,1.1206,0.031839,0.040883
224.51,0.38664,1.1209,0.032247,0.040296
224.52,0.38664,1.1212,0.03265,0.039712
224.53,0.38664,1.1215,0.033047,0.039132
224.54,0.38664,1.1219,0.033439,0.038555
224.55,0.38664,1.1222,0.033824,0.037982
224.56,0.38664,1.1225,0.034204,0.037412
224.57,0.38664,1.1229,0.034578,0.036846
224.58,0.38664,1.1232,0.034947,0.036284
224.59,0.38664,1.1236,0.03531,0.035724
224.6,0.38664,1.1239,0.035667,0.035169
224.61,0.38664,1.1243,0.036018,0.034617
224.62,0.38664,1.1246,0.036365,0.034068
224.63,0.38664,1.125,0.036705,0.033523
224.64,0.38664,1.1254,0.037041,0.032981
224.65,0.38664,1.1257,0.03737,0.032443
224.66,0.38664,1.1261,0.037695,0.031908
224.67,0.38664,1.1265,0.038014,0.031377
224.68,0.38664,1.1269,0.038328,0.030849
224.69,0.38664,1.1273,0.038636,0.030324
224.7,0.38664,1.1276,0.038939,0.029803
224.71,0.38664,1.128,0.039237,0.029286
224.72,0.38664,1.1284,0.03953,0.028771
224.73,0.38664,1.1288,0.039818,0.028261
224.74,0.38664,1.1292,0.040101,0.027753
224.75,0.38664,1.1296,0.040378,0.027249
224.76,0.38664,1.13,0.040651,0.026749
224.77,0.38664,1.1304,0.040918,0.026251
224.78,0.38664,1.1308,0.041181,0.025758
224.79,0.38664,1.1312,0.041438,0.025267
224.8,0.38664,1.1317,0.041691,0.02478
224.81,0.38664,1.1321,0.041939,0.024296
224.82,0.38664,1.1325,0.042182,0.023816
224.83,0.38664,1.1329,0.04242,0.023339
224.84,0.38664,1.1333,0.042653,0.022865
224.85,0.38664,1.1338,0.042882,0.022395
224.86,0.38664,1.1342,0.043106,0.021928
224.87,0.38664,1.1346,0.043325,0.021464
224.88,0.38664,1.1351,0.04354,0.021003
224.89,0.38664,1.1355,0.04375,0.020546
224.9,0.38664,1.1359,0.043955,0.020092
224.91,0.38664,1.1364,0.044156,0.019642
224.92,0.38664,1.1368,0.044353,0.019194
224.93,0.38664,1.1373,0.044544,0.01875
224.94,0.38664,1.1377,0.044732,0.018309
224.95,0.38664,1.1382,0.044915,0.017872
224.96,0.38664,1.1386,0.045094,0.017437
224.97,0.38664,1.1391,0.045268,0.017006
224.98,0.38664,1.1395,0.045438,0.016578
224.99,0.38664,1.14,0.045604,0.016154
225,0.79103,1.1404,0.045766,0.42012
225.01,0.79103,1.1409,0.049967,0.41566
225.02,0.79103,1.1414,0.054123,0.41122
225.03,0.79103,1.1419,0.058236,0.4068
225.04,0.79103,1.1425,0.062304,0.4024
225.05,0.79103,1.1431,0.066328,0.39802
225.06,0.79103,1.1438,0.070308,0.39366
225.07,0.79103,1.1445,0.074244,0.38932
225.08,0.79103,1.1452,0.078138,0.385
225.09,0.79103,1.146,0.081988,0.3807
225.1,0.79103,1.1468,0.085795,0.37643
225.11,0.79103,1.1477,0.089559,0.37217
225.12,0.79103,1.1486,0.093281,0.36794
225.13,0.79103,1.1495,0.09696,0.36372
225.14,0.79103,1.1505,0.1006,0.35953
225.15,0.79103,1.1515,0.10419,0.35535
225.16,0.79103,1.1525,0.10775,0.3512
225.17,0.79103,1.1536,0.11126,0.34706
225.18,0.79103,1.1547,0.11473,0.34295
225.19,0.79103,1.1559,0.11816,0.33886
225.2,0.79103,1.1571,0.12155,0.33479
225.21,0.79103,1.1583,0.12489,0.33074
225.22,0.79103,1.1595,0.1282,0.32671
225.23,0.79103,1.1608,0.13147,0.32269
225.24,0.79103,1.1621,0.1347,0.3187
225.25,0.79103,1.1635,0.13788,0.31473
225.26,0.79103,1.1648,0.14103,0.31078
225.27,0.79103,1.1663,0.14414,0.30685
225.28,0.79103,1.1677,0.14721,0.30294
225.29,0.79103,1.1692,0.15024,0.29906
225.3,0.79103,1.1707,0.15323,0.29519
225.31,0.79103,1.1722,0.15618,0.29134
225.32,0.79103,1.1738,0.15909,0.28751
225.33,0.79103,1.1754,0.16197,0.2837
225.34,0.79103,1.177,0.1648,0.27991
225.35,0.79103,1.1786,0.1676,0.27614
225.36,0.79103,1.1803,0.17036,0.27239
225.37,0.79103,1.182,0.17309,0.26866
225.38,0.79103,1.1837,0.17577,0.26495
225.39,0.79103,1.1855,0.17842,0.26126
225.4,0.79103,1.1873,0.18104,0.25759
225.41,0.79103,1.1891,0.18361,0.25394
225.42,0.79103,1.1909,0.18615,0.2503
225.43,0.79103,1.1928,0.18866,0.24669
225.44,0.79103,1.1947,0.19112,0.2431
225.45,0.79103,1.1966,0.19355,0.23952
225.46,0.79103,1.1985,0.19595,0.23597
225.47,0.79103,1.2005,0.19831,0.23244
225.48,0.79103,1.2025,0.20063,0.22892
225.49,0.79103,1.2045,0.20292,0.22542
225.5,0.79103,1.2065,0.20518,0.22195
225.51,0.79103,1.2085,0.2074,0.21849
225.52,0.79103,1.2106,0.20958,0.21505
225.53,0.79103,1.2127,0.21173,0.21163
225.54,0.79103,1.2148,0.21385,0.20823
225.55,0.79103,1.217,0.21593,0.20485
225.56,0.79103,1.2191,0.21798,0.20148
225.57,0.79103,1.2213,0.21999,0.19814
225.58,0.79103,1.2235,0.22197,0.19481
225.59,0.79103,1.2257,0.22392,0.1915
225.6,0.79103,1.228,0.22584,0.18821
225.61,0.79103,1.2302,0.22772,0.18494
225.62,0.79103,1.2325,0.22957,0.18169
225.63,0.79103,1.2348,0.23139,0.17846
225.64,0.79103,1.2371,0.23317,0.17525
225.65,0.79103,1.2394,0.23492,0.17205
225.66,0.79103,1.2418,0.23664,0.16887
225.67,0.79103,1.2442,0.23833,0.16571
225.68,0.79103,1.2465,0.23999,0.16257
225.69,0.79103,1.2489,0.24161,0.15945
225.7,0.79103,1.2514,0.24321,0.15634
225.71,0.79103,1.2538,0.24477,0.15326
225.72,0.79103,1.2562,0.24631,0.15019
225.73,0.79103,1.2587,0.24781,0.14714
225.74,0.79103,1.2612,0.24928,0.14411
225.75,0.79103,1.2637,0.25072,0.14109
225.76,0.79103,1.2662,0.25213,0.13809
225.77,0.79103,1.2687,0.25351,0.13512
225.78,0.79103,1.2712,0.25486,0.13215
225.79,0.79103,1.2738,0.25618,0.12921
225.8,0.79103,1.2763,0.25748,0.12629
225.81,0.79103,1.2789,0.25874,0.12338
225.82,0.79103,1.2815,0.25997,0.12049
225.83,0.79103,1.2841,0.26118,0.11762
225.84,0.79103,1.2867,0.26235,0.11476
225.85,0.79103,1.2893,0.2635,0.11192
225.86,0.79103,1.292,0.26462,0.1091
225.87,0.79103,1.2946,0.26571,0.1063
225.88,0.79103,1.2973,0.26677,0.10352
225.89,0.79103,1.3,0.26781,0.10075
225.9,0.79103,1.3026,0.26882,0.098
225.91,0.79103,1.3053,0.2698,0.095268
225.92,0.79103,1.308,0.27075,0.092552
225.93,0.79103,1.3107,0.27168,0.089854
225.94,0.79103,1.3134,0.27257,0.087173
225.95,0.79103,1.3162,0.27345,0.08451
225.96,0.79103,1.3189,0.27429,0.081863
225.97,0.79103,1.3216,0.27511,0.079234
225.98,0.79103,1.3244,0.2759,0.076622
225.99,0.79103,1.3272,0.27667,0.074027
226,0.1615,1.3299,0.27741,-0.55808
226.01,0.1615,1.3327,0.27183,-0.55434
226.02,0.1615,1.3354,0.26628,-0.55061
226.03,0.1615,1.3381,0.26078,-0.54689
226.04,0.1615,1.3407,0.25531,-0.54316
226.05,0.1615,1.3432,0.24988,-0.53945
226.06,0.1615,1.3457,0.24448,-0.53573
226.07,0.1615,1.3482,0.23913,-0.53202
226.08,0.1615,1.3506,0.23381,-0.52831
226.09,0.1615,1.3529,0.22852,-0.52461
226.1,0.1615,1.3552,0.22328,-0.52091
226.11,0.1615,1.3574,0.21807,-0.51722
226.12,0.1615,1.3596,0.2129,-0.51353
226.13,0.1615,1.3617,0.20776,-0.50984
226.14,0.1615,1.3638,0.20266,-0.50616
226.15,0.1615,1.3658,0.1976,-0.50248
226.16,0.1615,1.3678,0.19258,-0.4988
226.17,0.1615,1.3697,0.18759,-0.49513
226.18,0.1615,1.3716,0.18264,-0.49147
226.19,0.1615,1.3734,0.17772,-0.48781
226.2,0.1615,1.3752,0.17284,-0.48415
226.21,0.1615,1.3769,0.168,-0.4805
226.22,0.1615,1.3786,0.1632,-0.47685
226.23,0.1615,1.3803,0.15843,-0.47321
226.24,0.1615,1.3818,0.1537,-0.46957
226.25,0.1615,1.3834,0.149,-0.46594
226.26,0.1615,1.3849,0.14434,-0.46231
226.27,0.1615,1.3863,0.13972,-0.45868
226.28,0.1615,1.3877,0.13513,-0.45507
226.29,0.1615,1.3891,0.13058,-0.45145
226.3,0.1615,1.3904,0.12607,-0.44785
226.31,0.1615,1.3916,0.12159,-0.44424
226.32,0.1615,1.3928,0.11715,-0.44065
226.33,0.1615,1.394,0.11274,-0.43706
226.34,0.1615,1.3951,0.10837,-0.43347
226.35,0.1615,1.3962,0.10403,-0.4299
226.36,0.1615,1.3973,0.099734,-0.42632
226.37,0.1615,1.3983,0.095471,-0.42276
226.38,0.1615,1.3992,0.091244,-0.4192
226.39,0.1615,1.4001,0.087052,-0.41564
226.4,0.1615,1.401,0.082895,-0.4121
226.41,0.1615,1.4018,0.078774,-0.40856
226.42,0.1615,1.4026,0.074689,-0.40502
226.43,0.1615,1.4034,0.070638,-0.4015
226.44,0.1615,1.4041,0.066623,-0.39798
226.45,0.1615,1.4047,0.062644,-0.39447
226.46,0.1615,1.4054,0.058699,-0.39096
226.47,0.1615,1.406,0.054789,-0.38746
226.48,0.1615,1.4065,0.050915,-0.38397
226.49,0.1615,1.407,0.047075,-0.38049
226.5,0.1615,1.4075,0.04327,-0.37702
226.51,0.1615,1.4079,0.0395,-0.37355
226.52,0.1615,1.4083,0.035764,-0.3701
226.53,0.1615,1.4087,0.032063,-0.36665
226.54,0.1615,1.409,0.028397,-0.36321
226.55,0.1615,1.4093,0.024765,-0.35977
226.56,0.1615,1.4095,0.021167,-0.35635
226.57,0.1615,1.4097,0.017604,-0.35294
226.58,0.1615,1.4099,0.014074,-0.34953
226.59,0.1615,1.41,0.010579,-0.34614
226.6,0.1615,1.4102,0.0071175,-0.34275
226.61,0.1615,1.4102,0.00369,-0.33937
226.62,0.1615,1.4103,0.0002963,-0.336
226.63,0.1615,1.4103,-0.0030637,-0.33265
226.64,0.1615,1.4102,-0.0063902,-0.3293
226.65,0.1615,1.4102,-0.0096832,-0.32596
226.66,0.1615,1.4101,-0.012943,-0.32263
226.67,0.1615,1.4099,-0.016169,-0.31931
226.68,0.1615,1.4098,-0.019362,-0.31601
226.69,0.1615,1.4096,-0.022522,-0.31271
226.7,0.1615,1.4094,-0.025649,-0.30942
226.71,0.1615,1.4091,-0.028744,-0.30615
226.72,0.1615,1.4088,-0.031805,-0.30289
226.73,0.1615,1.4085,-0.034834,-0.29963
226.74,0.1615,1.4082,-0.03783,-0.29639
226.75,0.1615,1.4078,-0.040794,-0.29316
226.76,0.1615,1.4074,-0.043726,-0.28994
226.77,0.1615,1.4069,-0.046625,-0.28674
226.78,0.1615,1.4065,-0.049493,-0.28354
226.79,0.1615,1.406,-0.052328,-0.28036
226.8,0.1615,1.4054,-0.055132,-0.27719
226.81,0.1615,1.4049,-0.057903,-0.27403
226.82,0.1615,1.4043,-0.060644,-0.27088
226.83,0.1615,1.4037,-0.063353,-0.26774
226.84,0.1615,1.4031,-0.06603,-0.26462
226.85,0.1615,1.4024,-0.068676,-0.26151
226.86,0.1615,1.4017,-0.071291,-0.25842
226.87,0.1615,1.401,-0.073876,-0.25533
226.88,0.1615,1.4003,-0.076429,-0.25226
226.89,0.1615,1.3995,-0.078951,-0.2492
226.9,0.1615,1.3987,-0.081444,-0.24616
226.91,0.1615,1.3979,-0.083905,-0.24313
226.92,0.1615,1.3971,-0.086336,-0.24011
226.93,0.1615,1.3962,-0.088738,-0.23711
226.94,0.1615,1.3953,-0.091109,-0.23412
226.95,0.1615,1.3944,-0.09345,-0.23114
226.96,0.1615,1.3935,-0.095761,-0.22818
226.97,0.1615,1.3925,-0.098043,-0.22523
226.98,0.1615,1.3915,-0.1003,-0.22229
226.99,0.1615,1.3905,-0.10252,-0.21937
227,-0.32946,1.3895,-0.10471,-0.70743
227.01,-0.32946,1.3885,-0.11179,-0.69962
227.02,-0.32946,1.3873,-0.11878,-0.69185
227.03,-0.32946,1.3862,-0.1257,-0.68411
227.04,-0.32946,1.3849,-0.13254,-0.6764
227.05,-0.32946,1.3836,-0.13931,-0.66872
227.06,-0.32946,1.3822,-0.14599,-0.66107
227.07,-0.32946,1.3807,-0.1526,-0.65345
227.08,-0.32946,1.3792,-0.15914,-0.64586
227.09,-0.32946,1.3776,-0.1656,-0.6383
227.1,-0.32946,1.3759,-0.17198,-0.63078
227.11,-0.32946,1.3742,-0.17829,-0.62329
227.12,-0.32946,1.3724,-0.18452,-0.61583
227.13,-0.32946,1.3706,-0.19068,-0.60841
227.14,-0.32946,1.3687,-0.19676,-0.60102
227.15,-0.32946,1.3667,-0.20277,-0.59366
227.16,-0.32946,1.3647,-0.20871,-0.58634
227.17,-0.32946,1.3626,-0.21457,-0.57906
227.18,-0.32946,1.3605,-0.22036,-0.57181
227.19,-0.32946,1.3583,-0.22608,-0.56459
227.2,-0.32946,1.356,-0.23173,-0.55741
227.21,-0.32946,1.3537,-0.2373,-0.55027
227.22,-0.32946,1.3513,-0.2428,-0.54316
227.23,-0.32946,1.3489,-0.24824,-0.53609
227.24,-0.32946,1.3464,-0.2536,-0.52905
227.25,-0.32946,1.3439,-0.25889,-0.52206
227.26,-0.32946,1.3413,-0.26411,-0.5151
227.27,-0.32946,1.3386,-0.26926,-0.50818
227.28,-0.32946,1.3359,-0.27434,-0.5013
227.29,-0.32946,1.3332,-0.27935,-0.49445
227.3,-0.32946,1.3304,-0.2843,-0.48765
227.31,-0.32946,1.3276,-0.28918,-0.48088
227.32,-0.32946,1.3247,-0.29398,-0.47416
227.33,-0.32946,1.3217,-0.29873,-0.46747
227.34,-0.32946,1.3187,-0.3034,-0.46082
227.35,-0.32946,1.3157,-0.30801,-0.45422
227.36,-0.32946,1.3126,-0.31255,-0.44765
227.37,-0.32946,1.3095,-0.31703,-0.44113
227.38,-0.32946,1.3063,-0.32144,-0.43464
227.39,-0.32946,1.3031,-0.32578,-0.4282
227.4,-0.32946,1.2999,-0.33007,-0.4218
227.41,-0.32946,1.2966,-0.33428,-0.41544
227.42,-0.32946,1.2932,-0.33844,-0.40912
227.43,-0.32946,1.2898,-0.34253,-0.40284
227.44,-0.32946,1.2864,-0.34656,-0.39661
227.45,-0.32946,1.2829,-0.35052,-0.39041
227.46,-0.32946,1.2794,-0.35443,-0.38426
227.47,-0.32946,1.2759,-0.35827,-0.37816
227.48,-0.32946,1.2723,-0.36205,-0.37209
227.49,-0.32946,1.2687,-0.36577,-0.36607
227.5,-0.32946,1.265,-0.36943,-0.36009
227.51,-0.32946,1.2613,-0.37304,-0.35416
227.52,-0.32946,1.2576,-0.37658,-0.34827
227.53,-0.32946,1.2538,-0.38006,-0.34242
227.54,-0.32946,1.25,-0.38348,-0.33662
227.55,-0.32946,1.2462,-0.38685,-0.33086
227.56,-0.32946,1.2423,-0.39016,-0.32514
227.57,-0.32946,1.2384,-0.39341,-0.31947
227.58,-0.32946,1.2345,-0.39661,-0.31385
227.59,-0.32946,1.2305,-0.39974,-0.30826
227.6,-0.32946,1.2265,-0.40283,-0.30273
227.61,-0.32946,1.2225,-0.40585,-0.29723
227.62,-0.32946,1.2184,-0.40883,-0.29178
227.63,-0.32946,1.2144,-0.41174,-0.28638
227.64,-0.32946,1.2102,-0.41461,-0.28102
227.65,-0.32946,1.2061,-0.41742,-0.2757
227.66,-0.32946,1.2019,-0.42017,-0.27043
227.67,-0.32946,1.1977,-0.42288,-0.26521
227.68,-0.32946,1.1935,-0.42553,-0.26003
227.69,-0.32946,1.1892,-0.42813,-0.25489
227.7,-0.32946,1.185,-0.43068,-0.2498
227.71,-0.32946,1.1806,-0.43318,-0.24476
227.72,-0.32946,1.1763,-0.43563,-0.23976
227.73,-0.32946,1.172,-0.43802,-0.2348
227.74,-0.32946,1.1676,-0.44037,-0.22989
227.75,-0.32946,1.1632,-0.44267,-0.22503
227.76,-0.32946,1.1587,-0.44492,-0.22021
227.77,-0.32946,1.1543,-0.44712,-0.21543
227.78,-0.32946,1.1498,-0.44928,-0.2107
227.79,-0.32946,1.1453,-0.45138,-0.20602
227.8,-0.32946,1.1408,-0.45344,-0.20138
227.81,-0.32946,1.1363,-0.45546,-0.19678
227.82,-0.32946,1.1317,-0.45743,-0.19223
227.83,-0.32946,1.1272,-0.45935,-0.18773
227.84,-0.32946,1.1226,-0.46123,-0.18327
227.85,-0.32946,1.118,-0.46306,-0.17885
227.86,-0.32946,1.1133,-0.46485,-0.17448
227.87,-0.32946,1.1087,-0.46659,-0.17015
227.88,-0.32946,1.104,-0.46829,-0.16587
227.89,-0.32946,1.0993,-0.46995,-0.16163
227.9,-0.32946,1.0946,-0.47157,-0.15744
227.91,-0.32946,1.0899,-0.47314,-0.15329
227.92,-0.32946,1.0852,-0.47468,-0.14918
227.93,-0.32946,1.0804,-0.47617,-0.14512
227.94,-0.32946,1.0757,-0.47762,-0.1411
227.95,-0.32946,1.0709,-0.47903,-0.13713
227.96,-0.32946,1.0661,-0.4804,-0.1332
227.97,-0.32946,1.0613,-0.48173,-0.12931
227.98,-0.32946,1.0565,-0.48303,-0.12547
227.99,-0.32946,1.0517,-0.48428,-0.12167
228,0.691,1.0468,-0.4855,0.90254
228.01,0.691,1.042,-0.47647,0.89605
228.02,0.691,1.0372,-0.46751,0.88957
228.03,0.691,1.0325,-0.45862,0.88309
228.04,0.691,1.0279,-0.44979,0.87662
228.05,0.691,1.0234,-0.44102,0.87016
228.06,0.691,1.019,-0.43232,0.86371
228.07,0.691,1.0147,-0.42368,0.85727
228.08,0.691,1.0105,-0.41511,0.85085
228.09,0.691,1.0063,-0.4066,0.84443
228.1,0.691,1.0022,-0.39815,0.83803
228.11,0.691,0.99826,-0.38977,0.83164
228.12,0.691,0.99436,-0.38146,0.82526
228.13,0.691,0.99055,-0.37321,0.8189
228.14,0.691,0.98682,-0.36502,0.81256
228.15,0.691,0.98317,-0.35689,0.80623
228.16,0.691,0.9796,-0.34883,0.79992
228.17,0.691,0.97611,-0.34083,0.79363
228.18,0.691,0.9727,-0.33289,0.78735
228.19,0.691,0.96937,-0.32502,0.78109
228.2,0.691,0.96612,-0.31721,0.77486
228.21,0.691,0.96295,-0.30946,0.76864
228.22,0.691,0.95986,-0.30177,0.76244
228.23,0.691,0.95684,-0.29415,0.75626
228.24,0.691,0.9539,-0.28659,0.7501
228.25,0.691,0.95103,-0.27909,0.74397
228.26,0.691,0.94824,-0.27165,0.73785
228.27,0.691,0.94552,-0.26427,0.73176
228.28,0.691,0.94288,-0.25695,0.72569
228.29,0.691,0.94031,-0.24969,0.71964
228.3,0.691,0.93781,-0.2425,0.71362
228.31,0.691,0.93539,-0.23536,0.70762
228.32,0.691,0.93304,-0.22828,0.70164
228.33,0.691,0.93075,-0.22127,0.69569
228.34,0.691,0.92854,-0.21431,0.68976
228.35,0.691,0.9264,-0.20741,0.68386
228.36,0.691,0.92432,-0.20057,0.67798
228.37,0.691,0.92232,-0.19379,0.67212
228.38,0.691,0.92038,-0.18707,0.6663
228.39,0.691,0.91851,-0.18041,0.66049
228.4,0.691,0.9167,-0.17381,0.65472
228.41,0.691,0.91497,-0.16726,0.64896
228.42,0.691,0.91329,-0.16077,0.64324
228.43,0.691,0.91169,-0.15434,0.63754
228.44,0.691,0.91014,-0.14796,0.63187
228.45,0.691,0.90866,-0.14164,0.62622
